Date,company name,open,high,low,closing,avg_price_1,avg_volume_1,ROC_1,avg_price_2,std_price_2,avg_volume_2,ROC_2,avg_price_3,std_price_3,avg_volume_3,ROC_3,avg_price_4,std_price_4,avg_volume_4,ROC_4,avg_price_5,std_price_5,avg_volume_5,ROC_5,avg_price_6,std_price_6,avg_volume_6,ROC_6,avg_price_7,std_price_7,avg_volume_7,ROC_7,avg_price_8,std_price_8,avg_volume_8,ROC_8,avg_price_9,std_price_9,avg_volume_9,ROC_9,avg_price_10,std_price_10,avg_volume_10,ROC_10,avg_price_11,std_price_11,avg_volume_11,ROC_11,avg_price_12,std_price_12,avg_volume_12,ROC_12,avg_price_13,std_price_13,avg_volume_13,ROC_13,avg_price_14,std_price_14,avg_volume_14,ROC_14,avg_price_15,std_price_15,avg_volume_15,ROC_15,avg_price_16,std_price_16,avg_volume_16,ROC_16,avg_price_17,std_price_17,avg_volume_17,ROC_17,avg_price_18,std_price_18,avg_volume_18,ROC_18,avg_price_19,std_price_19,avg_volume_19,ROC_19,avg_price_20,std_price_20,avg_volume_20,ROC_20,avg_price_21,std_price_21,avg_volume_21,ROC_21,avg_price_22,std_price_22,avg_volume_22,ROC_22,avg_price_23,std_price_23,avg_volume_23,ROC_23,avg_price_24,std_price_24,avg_volume_24,ROC_24,avg_price_25,std_price_25,avg_volume_25,ROC_25,avg_price_26,std_price_26,avg_volume_26,ROC_26,avg_price_27,std_price_27,avg_volume_27,ROC_27,avg_price_28,std_price_28,avg_volume_28,ROC_28,avg_price_29,std_price_29,avg_volume_29,ROC_29,avg_price_30,std_price_30,avg_volume_30,ROC_30,gold,"Financial updates: Company-specific quarterly, annual, or monthly financial performance reports or statements","Financial: Capital raising activities such as public offerings, loan or lease arrangements, and private placements",Financial:Dividend Declared,Financial: Annual and quater meetings,Technical: Discovery of gold,Operational: Expansion of mining operations (including M & A),Operational: Opening or clouser of mining,Operational updates: Changes in production output or efficiency,Operational: changes in key management positions,"Regulatory:  updates on lawsuits or penalties, Comply with regulatory standards sustainablity and corporate governance",Regulatory: Approval or rejection of mining permits & licenses,Geopolitical events: Political instability or conflicts
1/19/2023,Barrick Gold Cor,0.853139866,1.057160469,0.998788135,1.047728892,0.804775207,-0.102745526,1.206972252,0.941193866,1.012092613,0.427772719,-0.093206249,1.203165016,3.127143013,0.315189248,-1.628548732,1.337469616,2.754498009,0.258481841,-1.392225534,1.421716862,2.319731062,0.225006958,-1.234188345,1.480896573,1.897949148,0.201828389,-1.11946497,1.504083497,1.437586121,0.093045254,-0.809831716,1.504674639,1.040989216,0.023633979,-0.541969758,1.521209859,0.706662028,0.027202016,-0.671545299,1.505444707,0.490798137,0.076674922,-0.254025889,1.499090094,0.269557279,0.197764112,-0.30388249,1.495396516,0.07321203,0.303462436,-0.290508077,1.493967926,-0.101869826,0.397152972,-0.278014772,1.480369663,-0.179678765,0.407508054,-0.058979629,1.475011514,-0.293512479,0.624841431,-0.132583345,1.421785341,0.216236472,0.597028432,0.715945204,1.346427398,0.973863743,0.512610003,1.254127848,1.279699705,1.387892638,0.435753321,1.218920521,0,0,0,-0.002958519,0,0,0,0.000833101,0,0,0,0.003741581,0,0,0,0.006312731,0,0,0,0.009372425,0,0,0,0.012831622,0,0,0,0.016052839,0,0,0,0.018733644,0,0,0,0.02130878,0,0,0,0.023605282,0,0,0,0.025749516,0,0,0,0.027247319,-0.345889746,0,0,0,0,0,0,0,0,0,0,0,0
1/19/2023,Wheaton Precious Metals Corp.,-0.248326334,-0.092344765,-0.100236746,0.011975709,-0.294273737,-0.309393865,1.407370503,-0.285963853,-0.686824271,-0.143054159,0.862415367,-0.234565439,-0.323084205,-0.034084325,0.278332273,-0.209144279,-0.581368708,0.025655603,0.222595873,-0.193702129,-0.8271336,0.066379033,0.180784663,-0.183311205,-1.04033461,0.095988077,0.150803175,-0.198700333,-1.193351259,0.15208055,0.396126748,-0.243679593,-0.831880228,0.107304689,0.785199351,-0.271437726,-0.845262186,0.132111821,0.628491882,-0.313796808,-0.636897228,0.164495402,0.879268477,-0.335711206,-0.712814809,0.385059687,0.631203713,-0.354260527,-0.796035785,0.57932305,0.600800644,-0.370102171,-0.88288764,0.753084199,0.570292337,-0.417088869,-0.569611199,0.744614905,1.126146465,-0.458742198,-0.406773964,0.928806989,1.091072724,-0.52617072,0.124381591,0.905302744,1.657497927,-0.617594626,0.919467875,0.844055868,2.283409048,-0.699913442,1.359204015,0.788171342,2.212739357,0,0,0,-0.143219175,0,0,0,-0.14233064,0,0,0,-0.142881052,0,0,0,-0.143038819,0,0,0,-0.143223198,0,0,0,-0.143266705,0,0,0,-0.143165063,0,0,0,-0.143421538,0,0,0,-0.14411335,0,0,0,-0.145288809,0,0,0,-0.147205409,0,0,0,-0.149128218,-0.345889746,0,0,0,0,0,0,0,0,0,0,0,0
1/19/2023,Franco-Nevada Corporation,0.454328833,0.55267074,0.534942214,0.643979002,0.440491072,-0.209654034,1.27546427,0.374969888,0.26217209,-0.051427693,1.453479597,0.474353964,1.04909699,-0.031661302,-0.062423865,0.52393917,0.764936128,-0.02158903,-0.034762697,0.553719903,0.456006306,-0.015260326,-0.015404433,0.573505059,0.180440895,-0.011624882,0.000850177,0.595532674,0.006073399,0.041668273,-0.108912283,0.580047779,-0.185921684,0.038550637,0.453499656,0.56642041,-0.349116663,0.028691439,0.468465666,0.538807807,-0.299944428,0.170043825,0.788689318,0.498601545,-0.01429914,0.305316846,1.149434323,0.464744829,0.098830198,0.424089225,1.125416562,0.435820495,0.129726533,0.530989082,1.092989075,0.411062639,0.110693105,0.455329267,1.059249934,0.401341528,-0.033036074,0.446880606,0.741484927,0.372364323,0.04401166,0.442694663,1.262570073,0.338068403,0.204812132,0.371346197,1.467078157,0.307132372,0.292083442,0.306945682,1.434894859,0,0,0,0.190606452,0,0,0,0.200196095,0,0,0,0.208094988,0,0,0,0.215100953,0,0,0,0.221611669,0,0,0,0.230147127,0,0,0,0.240089117,0,0,0,0.249589309,0,0,0,0.258386927,0,0,0,0.265929864,0,0,0,0.272667791,0,0,0,0.276607587,-0.345889746,0,0,0,0,0,0,0,0,0,0,0,0
1/19/2023,Gold Fields Limited,-0.642810141,-0.634396636,-0.596174188,-0.583672741,-0.67080686,-0.15478704,0.527440781,-0.651310196,-0.354353137,0.084602371,0.111090813,-0.551936779,0.771414246,0.089009149,-0.841114635,-0.503386061,0.511570928,0.09543754,-0.732102491,-0.474472082,0.240810491,0.102077364,-0.667568299,-0.455481408,-3.12E-05,0.107985433,-0.616799642,-0.470443806,-0.219226136,0.044478126,-0.206191065,-0.48534872,-0.390910722,0.03604015,-0.157030918,-0.512302285,-0.416380877,-0.071666117,0.070283169,-0.542454772,-0.391129534,-0.099347668,0.188164847,-0.563587802,-0.460576669,0.010277754,0.097230862,-0.581536788,-0.543412096,0.109610414,0.081468218,-0.597016418,-0.633171368,0.200690563,0.067460453,-0.628261844,-0.540437725,0.170111601,0.402745557,-0.653107885,-0.540799324,0.218520308,0.325246454,-0.701269478,-0.197359952,0.203417132,0.900821901,-0.759730933,0.236833937,0.124293735,1.263041185,-0.812397641,0.484010072,0.05017432,1.21322153,0,0,0,-0.168885659,0,0,0,-0.170466862,0,0,0,-0.172197241,0,0,0,-0.173848088,0,0,0,-0.175564548,0,0,0,-0.177158108,0,0,0,-0.178837993,0,0,0,-0.180806597,0,0,0,-0.183414217,0,0,0,-0.186000066,0,0,0,-0.18958156,0,0,0,-0.19329093,-0.345889746,0,0,0,0,0,0,0,0,0,0,0,0
1/19/2023,AngloGold Ashant,0.46334091574342384,0.5013784545894778,0.512023284,0.5058703799007168,0.42895633075171796,-0.457617701,0.4680469411831736,0.4357964730180094,-0.603649706,0.24117873861662373,0.2387512540197663,0.5466307409980681,1.2719710906013326,0.3443396304953175,-0.843735668,0.6020446475032643,0.9839692391201001,0.40900001107914197,-0.715208192,0.6355660542466695,0.6441765913529818,0.4561103616726279,-0.63282147,0.6580860368190141,0.3348341358405399,0.4933875579067894,-0.570455335,0.6510991613280983,0.015882737,0.49701291427158584,-0.220322527,0.6222033324169358,-0.032073919,0.4383300321519674,0.14112183400634123,0.5974563604264851,-0.101552164,0.30792034742050894,0.16681288643234643,0.5589373930404982,0.075372475,0.22428348014867103,0.4747372805403729,0.5316197446439698,0.051643976503305246,0.20636689642711853,0.37337018986354714,0.5089031406142863,-0.0137169,0.1911301890292872,0.35708659130255427,0.4897950818826435,-0.100106772,0.17789163251897563,0.3437924931252403,0.4658877925292062,-0.110725894,0.087957231,0.4884790744832706,0.4503309982685138,-0.201269933,0.16165603034932624,0.3673366743027722,0.41363807753607196,0.020767814138264746,0.15222110711599973,0.886092735,0.3678856364221562,0.3721201899575896,0.023982988766392332,1.2031855794089468,0.32708697220086125,0.5689834713705737,-0.093126509,1.1668563287598073,0,0,0,0.000531503,0,0,0,0.00376352,0,0,0,0.007111285,0,0,0,0.010202048652913262,0,0,0,0.013140754864211759,0,0,0,0.015418521360075555,0,0,0,0.01623639,0,0,0,0.015888959390239307,0,0,0,0.014902468711301103,0,0,0,0.013671526346132983,0,0,0,0.011437134918355565,0,0,0,0.009313705,-0.345889746,0,0,0,0,0,0,0,0,0,0,0,0
1/19/2023,Kinross Gold Corporation,-0.649062275,-0.459502662,-0.592987641,-0.374707093,-0.601151479,-0.350248366,1.4327368087467836,-0.559463444,-0.116752251,-0.133091649,0.5303619141559242,-0.469164378,0.724617879,0.15002781644113153,-0.408618638,-0.424048713,0.4437338874238035,0.31500949264175704,-0.374640278,-0.396633295,0.11737473482574041,0.4323221003173595,-0.355174356,-0.378205884,-0.193746324,0.5228095177671155,-0.340214526,-0.385768363,-0.5281755,0.6137665034130715,-0.029245286,-0.414517817,-0.55538995,0.5604034639265277,0.31523674562436865,-0.426840734,-0.761726448,0.9556728883018254,0.10725959770938347,-0.45369152,-0.716637996,0.8983259595374827,0.3782832440047978,-0.467427723,-0.840422165,1.020012458648905,0.18982056827685065,-0.479091042,-0.955464146,1.128307627317993,0.16934156592832256,-0.489113241,-1.06262004,1.226531062711891,0.15018627582149274,-0.515562929,-0.926792539,1.2722258722777808,0.4958280634907825,-0.527241291,-1.004457921,1.519867809134406,0.22360628909533317,-0.569077316,-0.555762149,1.5234873262177446,0.9210086000297439,-0.627124009,0.12310384669683906,1.3465645181421462,1.4074207044530753,-0.679528358,0.4855245814251112,1.1845697496712688,1.3515296889526833,0,0,0,-0.205772352,0,0,0,-0.207043187,0,0,0,-0.209172628,0,0,0,-0.211521349,0,0,0,-0.213673449,0,0,0,-0.215654241,0,0,0,-0.217690523,0,0,0,-0.21970495,0,0,0,-0.221791512,0,0,0,-0.224137488,0,0,0,-0.227127215,0,0,0,-0.230375986,-0.345889746,0,0,0,0,0,0,0,0,0,0,0,0
1/19/2023,Alamos Gold Inc.,-1.318151319,-1.092154025,-1.208816277,-1.073163137,-1.289828202,0.9671828832870701,1.2715165846287482,-1.294550986,-0.757048151,1.4191977954868533,0.805979785,-1.227391453,0.13757039500048485,1.9677509259125674,-0.122605892,-1.196767555,-0.125580988,2.337449372558654,-0.12850241,-1.180201548,-0.422107423,2.628652405615604,-0.137309405,-1.170831674,-0.688259425,2.8714699811502937,-0.144535653,-1.16827353,-0.942703785,2.637717558889389,-0.11117832,-1.179631071,-1.145214984,2.3097714291072173,0.063674362,-1.18884706,-1.299343836,2.048717191,0.025422834029055343,-1.216883805,-1.215742021,1.8795052146482236,0.34568760136945464,-1.226301652,-1.331297411,1.8583576292353072,0.042802157662882645,-1.235266829,-1.432793201,1.8447162185148656,0.029013588647058955,-1.243918035,-1.525696249,1.8371132617515749,0.015053655,-1.257837131,-1.587185586,1.7898596823511892,0.11904751849995893,-1.266187945,-1.671379911,1.9384654345907195,0.007058869,-1.304652363,-1.278340818,1.9137491275346654,0.701497678,-1.354276832,-0.788502718,1.8119778324938514,1.0513945506433604,-1.399657051,-0.530154771,1.7187113616188625,1.0155290233352883,0,0,0,-0.211929149,0,0,0,-0.214418261,0,0,0,-0.218222866,0,0,0,-0.222433396,0,0,0,-0.226767079,0,0,0,-0.23063002,0,0,0,-0.234450892,0,0,0,-0.23832291,0,0,0,-0.242993082,0,0,0,-0.248090926,0,0,0,-0.254394183,0,0,0,-0.260735719,-0.345889746,1,0,0,0,0,0,0,0,0,0,0,0
1/19/2023,Harmony Gold Mining Company Limited,-0.805348718,-0.7917519,-0.764204667,-0.771079466,-0.844550744,-0.107094328,0.5152883404740948,-0.784946583,0.31201889436030344,-0.12155694,-0.372565068,-0.660584631,1.636933243417008,-0.149664747,-1.574535621,-0.598633844,1.3585176890958213,-0.170677419,-1.364856763,-0.561445359,1.0101528925718732,-0.187156495,-1.238854621,-0.53665294,0.6967412352678403,-0.201845336,-1.143550925,-0.530041625,0.3731750054087266,-0.211931271,-0.905793175,-0.528423712,0.10730774059059008,-0.238343544,-0.809025863,-0.533113479,-0.102208454,-0.324840945,-0.671469861,-0.543612054,-0.250074482,-0.268310894,-0.524657277,-0.560842007,-0.318817971,-0.257577233,-0.334784433,-0.575442107,-0.396452366,-0.248966466,-0.335308111,-0.588042906,-0.478666052,-0.241474981,-0.337089039,-0.605778745,-0.5000637,-0.29823659,-0.175504423,-0.619577174,-0.555966904,-0.259746626,-0.228219394,-0.654115888,-0.304239844,-0.246335832,0.38249689013858357,-0.694756432,-0.002599653,-0.289934646,0.6666414597920988,-0.731508239,0.16773755085245332,-0.330538405,0.6346515610084026,0,0,0,-0.255961847,0,0,0,-0.261147938,0,0,0,-0.268668262,0,0,0,-0.275791894,0,0,0,-0.282711439,0,0,0,-0.289510525,0,0,0,-0.295859282,0,0,0,-0.301871868,0,0,0,-0.308715763,0,0,0,-0.315240542,0,0,0,-0.323062063,0,0,0,-0.331205715,-0.345889746,0,0,0,0,0,0,0,0,0,0,0,0
1/19/2023,Pan American Silver Corp.,1.525327067558983,1.632964977277176,1.6464916364479687,1.7554086369579476,1.4581835022393546,-0.307526759,1.1020243450112257,1.544442505022404,0.047758229,-0.470815916,0.35601756722433253,1.6742351738402534,0.6514855222110204,-0.354266216,-0.326223841,1.7433620690820597,0.37849442597381333,-0.298107049,-0.281939793,1.7892373590219548,0.066711376,-0.264488337,-0.253506839,1.8233898254957233,-0.224296993,-0.242515106,-0.234209818,1.8211327529426593,-0.515028325,-0.263715805,0.06573706,1.7994968627050536,-0.59606925,-0.190322548,0.2973949605969954,1.7712302898657015,-0.556112848,-0.310797538,0.43597727508271417,1.713985405804254,-0.056084514,-0.373035864,0.8690634333005384,1.6788042711274387,0.000759022,-0.334654015,0.6993883327401382,1.6510545562416188,-0.015758434,-0.301293596,0.6768755092001414,1.6292299480532417,-0.070577321,-0.271425677,0.6537998798790012,1.5945210259363032,0.033487874,-0.212352267,0.899648339,1.5898377515335735,-0.11455402,-0.079254374,0.5085277344397491,1.553410935814574,0.045634690715315125,0.015643197084023248,1.047803174357874,1.485413500362397,0.6678973183718316,-0.052945802,1.6939555643599042,1.425576671948837,1.026370808676531,-0.114584975,1.6500918954788748,0,0,0,0.018809192,0,0,0,0.026029662034393348,0,0,0,0.032289784,0,0,0,0.038381059,0,0,0,0.044373812,0,0,0,0.050453507,0,0,0,0.055866328,0,0,0,0.060016847,0,0,0,0.063807375,0,0,0,0.066391455,0,0,0,0.069045812,0,0,0,0.069956261,-0.345889746,0,0,0,0,0,0,0,0,0,0,0,0
1/19/2023,Endeavour Mining plc,0.8473775749860503,0.8274654245915907,0.8570539284645877,0.9093018850670135,0.7785309770816583,-0.043091109,0.9163233215648622,0.8352123672159637,0.3320763840434281,-0.291974752,0.1285878586898693,0.9133749170091963,0.9244420051015387,-0.280680145,-0.519895941,0.9528395417434804,0.6333694495619848,-0.280189908,-0.426395623,0.9770900111314841,0.33094850186721775,-0.28302226,-0.364365022,0.993630307,0.070231781,-0.287751019,-0.314318077,0.9849651327959219,-0.159093632,-0.275822828,0.061706043,0.9706459172134977,-0.272480158,-0.296201965,0.21329782002806869,0.9597989702275109,-0.379653554,-0.236550934,0.2126772374583441,0.9283643234945866,-0.115256425,-0.273416726,0.6904694529707561,0.9147769816353204,-0.188105853,-0.255439016,0.40968134233763775,0.9036752583586903,-0.263957518,-0.24007081,0.40742262593796497,0.89448956,-0.339135325,-0.226387219,0.4046143131745981,0.875019804,-0.280144447,-0.260758564,0.6978591241087884,0.8705250942646391,-0.371149414,-0.261769132,0.3695440954502847,0.8459864554133127,-0.21556204,-0.233006559,0.9316376688992283,0.8205212810598386,-0.073507786,-0.285661105,1.0265123095184534,0.7979321457129541,0.002017314,-0.33462896,1.0002383660890892,0,0,0,0.16966899831675028,0,0,0,0.17436534608735996,0,0,0,0.17891933937093962,0,0,0,0.18370065696875362,0,0,0,0.18851499365085914,0,0,0,0.19451536361339955,0,0,0,0.20177364636547868,0,0,0,0.20836072481955734,0,0,0,0.2130303680912483,0,0,0,0.21568662701410157,0,0,0,0.2181952356676296,0,0,0,0.2196265785698624,-0.345889746,0,0,0,0,0,0,0,0,0,0,0,0
1/19/2023,Osisko Gold Royalties Ltd,-0.681328571,-0.373073605,-0.582713761,-0.272928848,-0.72753371,-0.60459591,3.2003786066443327,-0.7346684,-0.685123589,-0.42722352,2.192531665998852,-0.684004348,0.039281366,0.3616483084309691,1.109843958,-0.659918112,-0.192318582,0.832727129,0.9571026676923587,-0.646088476,-0.428236116,1.1684025615442426,0.8338836085876541,-0.637425633,-0.638036648,1.4330053889587844,0.7404075798807129,-0.655570824,-0.740251552,1.4639918079696483,1.1028595251208544,-0.700635701,-0.246660759,1.4269908469644392,1.6483870459000962,-0.734747922,-0.143700481,1.4802659506973654,1.5041971375492478,-0.765938424,-0.094138484,1.4601910505008773,1.4995467720895148,-0.784615171,-0.197631041,1.5022943445915484,1.2481883692470452,-0.800639643,-0.301977557,1.544379603809914,1.1993716039317435,-0.814465188,-0.403460943,1.5869003248225617,1.1540519405132117,-0.831365376,-0.459515361,1.457991303722747,1.2443538983871396,-0.847148717,-0.514516865,1.3866796088319169,1.2343711347311546,-0.875995912,-0.371387817,1.2474715083005419,1.6756624455434845,-0.908860347,-0.174478483,1.070407781692481,1.8784507550609377,-0.93834276,-0.063081365,0.9047948958841491,1.821173617585572,0,0,0,-0.125166884,0,0,0,-0.122924458,0,0,0,-0.121886476,0,0,0,-0.120827797,0,0,0,-0.119985419,0,0,0,-0.118780579,0,0,0,-0.117587205,0,0,0,-0.117312174,0,0,0,-0.117618877,0,0,0,-0.118459592,0,0,0,-0.120436852,0,0,0,-0.122573112,-0.345889746,0,0,0,0,0,0,0,0,0,0,0,0
1/19/2023,Eldorado Gold Corporation,-1.09151608,-1.103623934,-1.034559129,-1.047779987,-1.180318851,0.46510261695719496,0.8464209445556118,-1.213221963,-0.438389328,0.4837731006303524,0.8121330404481678,-1.14748619,0.2736187529592864,0.3839991563681207,-0.346225033,-1.117481604,0.003578648,0.3369700223498118,-0.327942037,-1.101662475,-0.296608581,0.30932106859464065,-0.318872291,-1.093278181,-0.572085578,0.2905691412228182,-0.312022688,-1.097760513,-0.850750802,0.5057501695577793,-0.170379121,-1.132445868,-0.789992397,0.5574717921634037,0.32612206020926093,-1.132259194,-0.958634297,0.4921277095880851,-0.240343227,-1.156950733,-0.996020891,0.42222209053705717,0.1808349427702897,-1.16506566,-1.125603132,0.3483263575415574,-0.115735218,-1.173293584,-1.236513105,0.28464905202318763,-0.127142705,-1.181703407,-1.338311599,0.22911660941888368,-0.138902528,-1.203903969,-1.342462473,0.2298791904311548,0.15202017109855884,-1.213972272,-1.429176159,0.1944272902482056,-0.103890861,-1.245524968,-1.277158975,0.12657850208626148,0.4020339840928193,-1.282006215,-1.083144947,-0.001124592,0.5668535803955703,-1.316022151,-0.977097103,-0.118416203,0.5387081311853418,0,0,0,-0.268451214,0,0,0,-0.272705428,0,0,0,-0.278387648,0,0,0,-0.284145047,0,0,0,-0.289923959,0,0,0,-0.295547816,0,0,0,-0.300609455,0,0,0,-0.306184642,0,0,0,-0.311764825,0,0,0,-0.317243762,0,0,0,-0.324379321,0,0,0,-0.33106302,-0.345889746,0,0,0,0,0,0,0,0,0,0,0,0
1/19/2023,IAMGOLD Corporation,0.37368259168007917,0.3523132416514458,0.41502143076971176,0.2612316731250875,0.2604122546228901,1.7137107672735532,-0.01036373,0.37009292974693436,0.3917876059679192,1.1890767424551032,-0.615224536,0.48052894046037437,0.5664827428471226,1.301460975385483,-0.961166725,0.537056948,0.2323931945024248,1.3905525576114417,-0.824613475,0.5725982322682117,-0.091904549,1.4663033203536824,-0.736010344,0.5977225626280953,-0.372723772,1.5285042961767048,-0.668015062,0.574613234,-0.563978422,1.5036492163628505,-0.233415937,0.5208733646475617,-0.358151894,1.3158473344877006,0.1591100439650638,0.5167964932385358,-0.602874609,1.4917123822109137,-0.259573603,0.48034988522787336,-0.581891576,1.635465850453302,0.1357139655910638,0.4646047145426611,-0.741145625,1.6812424121493188,-0.041799665,0.45179994454796796,-0.901200691,1.7234252507429868,-0.042459861,0.4413810768105802,-1.063614114,1.7665890773842738,-0.042929066,0.44921869113563595,-1.250397094,1.7943062851628255,-0.265340143,0.45126540152742295,-1.4319645,1.9558769498688156,-0.186365651,0.41224052152721385,-1.198524516,2.0847497182351167,0.4611163259419022,0.391443152,-1.247198486,2.099453679695268,0.2215672775827106,0.3729484967827974,-1.311044066,2.1158338061096487,0.21756676986906034,0,0,0,-0.033676624,0,0,0,-0.028497029,0,0,0,-0.024227292,0,0,0,-0.020549362,0,0,0,-0.017153011,0,0,0,-0.012607038,0,0,0,-0.008615607,0,0,0,-0.00514373,0,0,0,-0.002304894,0,0,0,-0.001128267,0,0,0,-0.000837169,0,0,0,-0.000825465,-0.345889746,0,0,0,0,0,0,0,0,0,0,0,0
1/19/2023,"Coeur Mining, Inc.",1.1826485759762606,1.611783769660656,1.3442873803637918,1.7733888931076043,1.1173897247363038,-0.523815992,3.0297077961460546,1.1034335938682978,-0.583194311,-0.482784203,2.3235821616074253,1.1919499108874863,0.4503514021980924,-0.485388177,1.090600696264148,1.2380269524419485,0.20042464848179303,-0.504852903,0.9423270470429128,1.2677203877518968,-0.091333137,-0.529372551,0.8500003531460275,1.2891457299190432,-0.36035905,-0.55513599,0.7742172776018669,1.290305504,-0.643222792,-0.581626288,0.9055591875755687,1.2696292500288962,-0.633896536,-0.441029582,1.154243368775921,1.291858799211821,-0.72291934,-0.583462616,0.5367677884153028,1.2906943146904928,-0.865911789,-0.655452054,0.8167575396469394,1.2861081150422826,-0.951727106,-0.673731073,0.8535572207606656,1.2833059275948395,-1.033872918,-0.692717685,0.8142564061469412,1.282154306711643,-1.112217274,-0.712424191,0.7733837434564135,1.262174928444895,-0.898035361,-0.748576687,1.115467137822626,1.2496589015010358,-0.85724725,-0.787304576,0.9890772517386428,1.2208954826171687,-0.517891067,-0.83508439,1.3538408938314173,1.1919450863739223,-0.257999752,-0.846195807,1.4010164891597892,1.1669169499126018,-0.115356328,-0.856981969,1.348086628754222,0,0,0,-0.045005887,0,0,0,-0.040845261,0,0,0,-0.037634006,0,0,0,-0.033723053,0,0,0,-0.029697761,0,0,0,-0.026172553,0,0,0,-0.022382399,0,0,0,-0.018731862,0,0,0,-0.015526536,0,0,0,-0.012941302,0,0,0,-0.010847058,0,0,0,-0.00958331,-0.345889746,0,0,0,0,0,0,0,0,0,0,0,0
1/19/2023,Equinox Gold Corp.,-1.24290941,-0.68037977,-1.163623638,-0.551298957,-1.313694345,-0.167496345,3.264746984156756,-1.334124982,-0.778079429,-0.312705436,2.2283759304147113,-1.252389936,0.076598484,-0.134256062,1.0464385,-1.216978969,-0.160297502,-0.033789453,0.9038904771193983,-1.198452065,-0.422197062,0.034051343127538755,0.7968730447059483,-1.188829268,-0.661245703,0.083370895,0.7120650388756875,-1.222833792,-0.826432705,0.09395567,1.0781576385272154,-1.23807991,-1.032197462,0.1832049399415027,0.8283194566811185,-1.210314964,-0.931291036,0.23749360817836282,0.25258801838901707,-1.253629534,-0.901630411,0.17330972969381359,1.0985732478743768,-1.283273454,-0.984277054,0.1688722864296286,0.925780303,-1.310024293,-1.073118427,0.16538490080318896,0.8792649961472989,-1.334669793,-1.163203467,0.1627638214437044,0.8385563266389651,-1.368458654,-1.180649321,0.12936628378720477,0.9861566783380035,-1.389279771,-1.273503456,0.24795192817049178,0.7722938944611701,-1.467331664,-0.662887336,0.2697531736688251,1.8896032905856324,-1.577940462,0.24246632847673458,0.23663623089831973,2.7785365678682776,-1.679207012,0.7171529734785483,0.2060729449986207,2.6766399244322074,0,0,0,-0.152380362,0,0,0,-0.151783079,0,0,0,-0.152999833,0,0,0,-0.154585384,0,0,0,-0.155968546,0,0,0,-0.156822425,0,0,0,-0.157850125,0,0,0,-0.159122812,0,0,0,-0.161032185,0,0,0,-0.163499256,0,0,0,-0.166683717,0,0,0,-0.169753937,-0.345889746,0,0,0,0,0,0,0,0,0,0,0,0
1/19/2023,Orla Mining Ltd.,-0.2955275,-0.25550078,-0.314474481,-0.145168472,-0.334000617,-0.406048046,1.2349378143716112,-0.328583178,-0.617008117,-0.153557795,0.8026350623738203,-0.125873273,3.005742698205983,-0.468560013,-1.503554989,-0.025082643,2.8140094257851915,-0.647040753,-1.304160593,0.034969431,2.417347174,-0.766114054,-1.173668107,0.074588602,2.020240947775364,-0.853840233,-1.06336827,0.10752722672245638,1.704598363421991,-0.928726859,-1.053659818,0.1256534973333927,1.3628182827557775,-0.981311609,-0.883244482,0.15283476484279687,1.1650053704443586,-1.031785425,-1.058859442,0.15218680394159012,0.8648496334497733,-1.020271479,-0.59446952,0.1623572121378294,0.6376946471144563,-1.063956172,-0.778988801,0.1706228698670866,0.4375794261907239,-1.102803691,-0.745298833,0.17745497700151452,0.26031496823360994,-1.137505846,-0.716475303,0.16343142905880542,0.13652511869784628,-1.149824294,-0.233616921,0.14640259868732602,0.058815722142525194,-1.135008153,-0.103141732,0.14093272546703106,-0.073942724,-1.155616619,-0.346759281,0.12568972646216758,-0.130992064,-1.139864376,-0.057033772,0.11176096030199387,-0.187518673,-1.125385441,-0.05010529,0,0,0,0.098785622,0,0,0,0.10910905580648457,0,0,0,0.11835257033233129,0,0,0,0.1253188309305504,0,0,0,0.13158178490324993,0,0,0,0.13818884378450294,0,0,0,0.14531806706568715,0,0,0,0.15061512598527024,0,0,0,0.15408926589178293,0,0,0,0.15570967793597804,0,0,0,0.15753823443129547,0,0,0,0.15973334000318926,-0.345889746,0,0,0,0,0,0,0,0,0,0,0,0
